2:36:4,0.84,0.41,-0.39
2:36:4,0.83,0.41,-0.39
2:36:4,0.84,0.41,-0.39
2:36:4,0.83,0.41,-0.39
2:36:4,0.83,0.41,-0.39
2:36:4,0.83,0.41,-0.39
2:36:4,0.84,0.41,-0.38
4:24:33,0.71,0.15,-0.58
4:24:33,0.79,0.16,-0.62
4:24:33,0.79,0.15,-0.59
4:24:34,0.78,0.15,-0.61
4:24:34,0.81,0.15,-0.64
4:24:34,0.80,0.14,-0.62
4:24:34,0.79,0.15,-0.60
4:24:34,0.79,0.15,-0.60
4:24:34,0.80,0.13,-0.62
4:24:34,0.77,0.14,-0.61
4:24:34,0.80,0.16,-0.61
4:24:34,0.80,0.15,-0.58
4:24:34,0.80,0.15,-0.61
4:24:35,0.80,0.13,-0.60
4:24:35,0.80,0.14,-0.60
4:24:35,0.80,0.13,-0.61
4:24:35,0.79,0.15,-0.61
4:24:35,0.81,0.15,-0.61
4:24:35,0.79,0.17,-0.62
4:24:37,0.63,-0.62,-0.54
4:24:38,0.64,-0.60,-0.54
4:24:38,0.64,-0.62,-0.54
4:24:38,0.63,-0.61,-0.53
4:24:38,0.63,-0.62,-0.55
4:24:38,0.64,-0.62,-0.53
4:24:38,0.62,-0.62,-0.55
4:24:38,0.65,-0.62,-0.53
4:24:38,0.62,-0.61,-0.56
4:24:38,0.63,-0.62,-0.54
4:24:38,0.62,-0.62,-0.56
4:24:39,0.63,-0.61,-0.53
4:24:39,0.62,-0.63,-0.53
4:24:39,0.63,-0.62,-0.54
4:24:39,0.63,-0.62,-0.54
4:24:39,0.63,-0.62,-0.54
4:24:39,0.63,-0.62,-0.54
4:24:39,0.62,-0.61,-0.53
4:24:39,0.63,-0.62,-0.53
4:24:42,0.36,-0.55,-0.75
4:24:42,0.41,-0.77,-0.65
4:24:42,0.54,-0.89,-0.34
4:24:42,0.51,-0.84,-0.36
4:24:42,0.48,-0.85,-0.36
4:24:42,0.53,-0.86,-0.36
4:24:42,0.48,-0.88,-0.38
4:24:43,0.51,-0.82,-0.38
4:24:43,0.51,-0.81,-0.37
4:24:43,0.16,-1.00,-0.42
4:24:43,0.42,-0.85,-0.32
4:24:43,0.51,-0.83,-0.39
4:24:43,0.58,-0.76,-0.32
4:24:43,0.53,-0.83,-0.40
4:24:43,0.66,-0.55,-0.21
4:24:43,0.55,-0.87,-0.34
4:24:43,0.46,-0.86,-0.49
4:24:44,0.83,-0.87,-0.27
4:24:44,0.68,-0.89,-0.21
4:24:44,0.56,-0.95,-0.21
4:24:44,0.37,-1.01,-0.09
4:24:44,0.28,-1.08,0.06
4:24:45,0.11,-1.02,0.05
4:24:45,0.11,-1.04,0.06
4:24:46,0.10,-1.02,0.06
4:24:46,0.11,-1.03,0.06
4:24:46,0.11,-1.02,0.05
4:24:46,0.11,-1.02,0.06
4:24:46,0.10,-1.04,0.05
4:24:46,0.10,-1.03,0.05
4:24:46,0.11,-1.03,0.04
4:24:46,0.11,-1.03,0.06
4:24:46,0.06,-1.05,0.10
4:24:46,0.11,-1.04,0.05
4:24:47,0.13,-1.01,0.05
4:24:47,0.11,-1.03,0.04
4:24:47,0.10,-1.03,0.05
4:24:47,0.10,-1.03,0.03
4:24:47,0.11,-1.03,0.05
4:24:47,0.12,-1.03,0.05
4:24:47,0.11,-1.03,0.04
6:15:13,-0.98,-0.03,-0.10
6:15:13,-1.00,-0.02,-0.08
6:15:14,-0.98,0.01,-0.09
6:15:14,-0.98,-0.01,-0.09
6:15:14,-1.01,0.00,-0.07
6:15:14,-1.01,0.01,-0.10
6:15:14,-0.99,0.03,-0.09
6:15:14,-0.95,-0.04,-0.11
6:15:14,-0.99,0.07,-0.08
6:15:14,-0.86,0.09,-0.10
6:15:14,-1.00,0.23,-0.08
6:15:14,-0.93,0.24,-0.13
6:15:15,-0.94,0.26,-0.10
6:15:15,-0.98,0.22,-0.09
6:15:15,-0.92,0.22,-0.08
6:15:15,-0.91,0.24,-0.12
6:15:15,-0.94,0.41,-0.04
6:15:15,-0.93,0.47,-0.16
6:15:15,-0.83,0.39,-0.13
6:15:15,-0.91,0.37,0.01
6:15:15,-0.91,0.35,-0.02
6:15:15,-0.88,0.43,-0.04
6:15:16,-0.95,0.41,-0.08
6:15:16,-0.87,0.42,-0.08
6:15:16,-0.81,0.52,-0.10
6:15:16,-0.92,0.39,-0.02
6:15:16,-0.86,0.43,-0.05
6:15:16,-0.88,0.43,-0.04
6:15:16,-0.87,0.44,-0.01
6:15:16,-0.83,0.50,-0.06
6:15:16,-0.86,0.45,-0.06
6:15:16,-0.84,0.45,0.01
6:15:17,-0.82,0.46,-0.04
6:15:40,-0.91,0.28,-0.28
6:15:40,-0.94,0.17,-0.16
6:15:40,-1.06,0.36,-0.29
6:15:41,-1.06,-0.02,-0.07
6:15:41,-0.93,0.27,-0.13
6:15:41,-0.93,0.22,-0.17
6:15:41,-0.96,0.12,-0.12
6:15:41,-0.95,0.15,-0.12
6:15:41,-0.96,0.16,-0.13
6:15:41,-0.95,0.09,-0.12
6:15:41,-1.00,0.14,-0.15
6:15:41,-0.96,0.16,-0.14
6:15:41,-0.95,0.16,-0.13
6:15:42,-0.97,0.16,-0.14
6:15:42,-0.95,0.16,-0.13
6:15:42,-0.98,0.14,-0.14
6:15:42,-0.96,0.15,-0.13
6:15:42,-1.02,0.14,-0.17
6:15:42,-0.96,0.14,-0.13
7:50:11,-0.91,0.27,-0.19
7:50:11,-0.91,0.27,-0.19
7:50:11,-0.91,0.28,-0.21
7:50:11,-0.91,0.26,-0.19
7:50:11,-0.91,0.25,-0.18
7:50:11,-0.92,0.24,-0.18
7:50:11,-0.91,0.25,-0.19
7:50:11,-0.92,0.25,-0.20
7:50:11,-0.92,0.26,-0.19
7:50:11,-0.92,0.26,-0.19
7:50:12,-0.92,0.26,-0.22
7:50:12,-0.92,0.26,-0.21
7:50:12,-0.92,0.26,-0.17
7:50:12,-0.92,0.25,-0.19
7:50:12,-0.91,0.25,-0.20
7:50:12,-0.90,0.26,-0.20
7:50:12,-0.92,0.26,-0.19
7:50:12,-0.93,0.23,-0.17
7:50:12,-0.92,0.24,-0.19
8:24:56,-0.13,0.90,-0.26
8:24:56,-0.12,0.92,-0.28
8:24:56,-0.10,0.94,-0.27
8:24:57,-0.14,0.89,-0.26
8:24:57,-0.03,0.97,-0.25
8:24:57,-0.06,0.93,-0.24
8:24:57,0.08,0.91,-0.15
8:24:57,0.08,1.02,-0.14
8:24:57,0.20,0.96,-0.23
8:24:57,0.23,0.92,-0.21
8:24:57,0.26,0.94,-0.19
8:24:57,0.38,0.94,-0.26
8:24:57,0.20,1.00,-0.46
8:24:58,-0.74,1.49,-1.51
8:24:58,-0.07,0.95,-0.21
8:24:58,-0.05,0.96,-0.25
8:24:58,-0.02,0.94,-0.24
8:24:58,-0.02,0.95,-0.25
8:24:58,-0.01,0.95,-0.25
8:24:58,0.00,0.94,-0.27
8:24:58,0.01,0.93,-0.26
8:24:58,0.00,0.90,-0.27
8:24:58,-0.00,0.93,-0.25
8:24:59,0.00,0.94,-0.24
8:24:59,0.00,0.94,-0.24
8:24:59,0.01,0.94,-0.24
8:24:59,-0.00,0.95,-0.24
8:24:59,0.01,0.94,-0.25
8:24:59,-0.00,0.94,-0.23
8:24:59,0.01,0.93,-0.23
8:24:59,0.00,0.94,-0.24
8:24:59,-0.01,0.93,-0.24
8:24:59,0.00,0.94,-0.23
8:25:19,0.37,0.90,-0.18
8:25:19,0.38,0.90,-0.18
8:25:19,0.37,0.88,-0.17
8:25:20,0.38,0.89,-0.17
8:25:20,0.37,0.89,-0.17
8:25:20,0.37,0.89,-0.18
8:25:20,0.36,0.90,-0.18
8:25:20,0.36,0.89,-0.17
8:25:20,0.37,0.90,-0.17
8:25:20,0.37,0.90,-0.16
8:25:20,0.37,0.90,-0.18
8:25:20,0.36,0.89,-0.16
8:25:20,0.37,0.89,-0.17
8:25:21,0.36,0.89,-0.18
8:25:21,0.36,0.89,-0.18
8:25:21,0.37,0.89,-0.18
8:25:21,0.36,0.89,-0.17
8:25:21,0.36,0.89,-0.17
8:25:21,0.37,0.90,-0.18
8:25:42,-0.31,0.38,0.64
8:25:42,-0.29,0.50,0.74
8:25:42,-0.36,0.56,0.72
8:25:42,0.03,0.54,0.66
8:25:42,-0.45,0.83,0.62
8:25:42,-0.42,0.73,0.49
8:25:42,-0.38,0.74,0.44
8:25:42,-0.73,-0.44,-0.29
8:25:42,-0.66,0.65,0.45
8:25:43,-0.17,0.72,0.54
8:25:43,-0.55,0.45,0.39
8:25:43,-0.48,0.72,0.37
8:25:43,-0.40,1.22,0.43
8:25:43,-0.68,0.74,0.44
8:25:43,-0.58,0.69,0.37
8:25:43,-0.42,0.76,0.42
8:25:43,-0.46,0.70,0.33
8:25:43,-0.56,0.69,0.43
8:25:43,-0.49,0.73,0.42
8:25:44,-0.49,0.74,0.39
8:37:29,0.21,0.41,-0.87
8:37:29,0.17,0.42,-0.79
8:37:29,0.24,0.33,-0.93
8:37:29,0.16,0.51,-0.82
8:37:29,0.14,0.49,-0.85
8:37:29,0.44,0.00,-1.27
8:37:29,0.22,0.39,-0.84
8:37:29,0.22,0.40,-0.89
8:37:29,0.17,0.39,-0.89
8:37:29,0.16,0.31,-0.91
8:37:30,0.06,0.38,-0.79
8:37:30,-0.94,0.51,-0.29
8:37:30,-0.75,0.41,-0.40
8:37:30,-0.76,0.44,-0.39
8:37:30,-0.79,0.40,-0.34
8:37:30,-0.76,0.24,-0.41
8:37:30,-0.83,0.78,-0.05
8:37:30,-0.51,0.82,-0.26
8:37:30,-0.35,0.83,-0.28
8:37:30,-0.37,0.85,-0.30
8:37:31,-0.29,0.94,-0.26
8:37:31,-0.24,0.90,-0.27
8:37:31,-0.28,0.90,-0.26
8:37:31,-0.24,0.88,-0.26
8:37:31,-0.25,0.91,-0.25
8:37:31,-0.28,0.89,-0.21
8:37:31,-0.25,0.84,-0.24
8:37:31,-0.24,0.79,-0.08
8:37:31,-0.31,0.92,-0.04
8:37:31,-0.30,0.95,-0.03
8:37:32,-0.27,0.93,-0.02
8:37:32,-0.28,0.93,-0.04
8:37:43,-0.11,0.94,0.15
8:37:43,-0.13,0.95,0.10
8:37:43,-0.09,0.98,0.13
8:37:43,-0.09,0.96,0.10
8:37:43,-0.09,0.95,0.14
8:37:43,-0.09,0.95,0.12
8:37:43,-0.11,0.96,0.13
8:37:43,0.05,0.97,0.10
8:37:43,-0.32,0.79,-0.05
8:37:44,-0.18,0.94,-0.04
8:37:44,0.27,1.08,0.16
8:37:44,0.14,0.96,-0.14
8:37:44,-0.11,0.94,-0.12
8:37:44,-0.13,0.94,-0.12
8:37:44,-0.11,0.88,-0.14
8:37:44,-0.08,0.95,0.05
8:37:44,-0.05,0.96,-0.02
8:37:44,-0.14,0.94,0.04
8:37:44,-0.14,0.96,0.07
8:37:45,-0.19,1.49,0.42
8:37:46,0.41,0.92,-0.31
8:37:47,0.16,0.96,-0.12
8:37:47,0.18,0.96,-0.11
8:37:47,-0.03,0.92,0.03
8:37:47,0.20,0.94,-0.24
8:37:47,0.11,0.96,-0.13
8:37:47,0.17,0.96,-0.03
8:37:47,0.13,0.96,-0.09
8:37:47,0.14,0.93,-0.17
8:37:47,0.15,0.95,-0.12
8:37:47,0.18,0.99,0.00
8:37:48,0.18,0.96,-0.15
8:37:48,0.15,0.96,-0.10
8:37:48,0.15,0.95,-0.09
8:37:48,0.15,0.97,-0.08
8:37:48,0.15,0.96,-0.10
8:37:48,0.14,0.96,-0.11
8:37:48,0.14,0.94,-0.14
8:37:48,0.14,0.95,-0.12
8:52:9,0.16,0.61,-0.73
8:52:9,0.15,0.62,-0.75
8:52:9,0.15,0.63,-0.74
8:52:9,0.14,0.63,-0.75
8:52:10,0.15,0.62,-0.75
8:52:10,0.15,0.62,-0.74
8:52:10,0.12,0.62,-0.74
8:52:10,0.15,0.62,-0.73
8:52:10,0.21,0.65,-0.73
8:52:10,0.17,0.64,-0.75
8:52:10,0.17,0.63,-0.74
8:52:10,0.17,0.63,-0.73
8:52:10,0.20,0.63,-0.73
8:52:10,0.17,0.64,-0.71
8:52:11,0.16,0.64,-0.72
8:52:11,0.14,0.64,-0.72
8:52:11,0.21,0.65,-0.76
8:52:11,0.18,0.64,-0.71
8:52:11,0.18,0.68,-0.72
8:55:49,0.17,0.76,-0.60
8:55:49,0.14,0.76,-0.58
8:55:49,0.17,0.76,-0.60
8:55:49,0.16,0.77,-0.48
8:55:49,0.16,0.76,-0.60
8:55:49,0.13,0.83,-0.59
8:55:49,0.14,0.76,-0.60
8:55:49,0.12,0.77,-0.60
8:55:50,0.12,0.77,-0.59
8:55:50,0.14,0.76,-0.59
8:55:50,0.12,0.79,-0.57
8:55:50,0.12,0.76,-0.60
8:55:50,0.14,0.77,-0.59
8:55:50,0.13,0.75,-0.56
8:55:50,0.14,0.72,-0.62
8:55:50,0.10,0.81,-0.56
8:55:50,0.26,0.74,-0.69
8:55:50,-0.00,0.71,-0.28
8:55:51,-0.35,0.75,-0.44
8:55:51,-0.18,0.91,-0.29
8:55:51,-0.09,0.87,-0.48
8:55:51,0.06,0.76,-0.48
8:55:51,-0.04,0.82,-0.48
8:55:51,-0.02,0.85,-0.44
8:55:51,-0.02,0.86,-0.46
8:55:51,-0.01,0.83,-0.46
8:55:51,-0.02,0.86,-0.46
8:55:51,-0.03,0.86,-0.46
8:55:52,-0.01,0.86,-0.46
8:55:52,0.03,0.90,-0.45
8:55:52,0.06,0.94,-0.48
8:55:52,0.06,0.90,-0.42
8:55:52,0.04,0.87,-0.40
8:55:52,0.03,0.90,-0.38
8:55:52,0.03,0.90,-0.39
8:55:52,0.04,0.88,-0.40
8:55:52,0.03,0.88,-0.39
8:55:52,0.03,0.89,-0.40
8:55:53,0.03,0.90,-0.36
8:55:55,0.00,0.83,-0.46
8:55:55,0.05,0.87,-0.44
8:55:55,0.01,0.90,-0.46
8:55:55,0.05,0.82,-0.40
8:55:55,-0.05,0.80,-0.68
8:55:55,-0.04,0.84,-0.49
8:55:55,-0.05,0.78,-0.50
8:55:55,0.09,0.76,-0.58
8:55:55,0.17,0.87,-0.54
8:55:55,0.07,0.73,-0.56
8:55:56,-0.04,0.83,-0.53
8:55:56,0.05,0.94,-0.48
8:55:56,0.03,0.87,-0.45
8:55:56,0.07,0.88,-0.45
8:55:56,-0.08,0.83,-0.31
8:55:56,0.01,0.87,-0.42
8:55:56,0.04,0.96,-0.33
8:55:56,0.09,0.90,-0.39
8:55:56,0.02,0.89,-0.52
9:1:11,-0.66,0.74,-0.11
9:1:11,-0.63,0.71,-0.12
9:1:11,-0.60,0.73,-0.14
9:1:11,-0.64,0.78,-0.13
9:1:11,-0.56,0.59,-0.19
9:1:11,-0.54,0.66,-0.30
9:1:11,-0.59,0.73,-0.13
9:1:11,-0.55,0.88,-0.24
9:1:11,-0.40,0.87,-0.34
9:1:12,-0.39,0.83,-0.22
9:1:12,-0.36,0.85,-0.26
9:1:12,-0.36,0.86,-0.25
9:1:12,-0.36,0.85,-0.27
9:1:12,-0.37,0.85,-0.26
9:1:12,-0.35,0.86,-0.27
9:1:12,-0.34,0.86,-0.28
9:1:12,-0.33,0.89,-0.29
9:1:12,-0.40,0.81,-0.32
9:1:12,-0.42,0.77,-0.17
9:1:17,-0.55,0.58,-0.37
9:1:17,-0.39,0.73,-0.45
9:1:17,-0.16,0.66,-0.53
9:1:17,-0.53,0.66,-0.55
9:1:17,-0.52,0.59,-0.51
9:1:17,-0.64,0.62,-0.44
9:1:18,-0.58,0.56,-0.47
9:1:18,-0.40,0.59,-0.47
9:1:18,-0.59,0.62,-0.60
9:1:18,-0.45,0.78,-0.47
9:1:18,-0.54,0.62,-0.48
9:1:18,-0.61,0.49,-0.30
9:1:18,-0.58,0.60,-0.49
9:1:18,-0.59,0.60,-0.49
9:1:18,-0.57,0.60,-0.51
9:1:18,-0.57,0.62,-0.51
9:1:19,-0.54,0.59,-0.46
9:1:19,-0.58,0.60,-0.49
9:1:19,-0.57,0.60,-0.50
9:5:58,-0.62,0.37,-0.66
9:5:58,-0.61,0.37,-0.65
9:5:58,-0.61,0.37,-0.66
9:5:58,-0.62,0.37,-0.65
9:5:58,-0.61,0.38,-0.65
9:5:58,-0.61,0.38,-0.64
9:5:58,-0.62,0.38,-0.64
9:5:58,-0.62,0.37,-0.66
9:5:58,-0.62,0.37,-0.64
9:5:59,-0.63,0.37,-0.64
9:5:59,-0.61,0.37,-0.65
9:5:59,-0.60,0.37,-0.63
9:5:59,-0.61,0.38,-0.65
9:5:59,-0.60,0.38,-0.64
9:5:59,-0.60,0.38,-0.65
9:5:59,-0.62,0.39,-0.65
9:5:59,-0.61,0.38,-0.67
9:5:59,-0.61,0.38,-0.64
9:5:59,-0.60,0.39,-0.65
9:8:11,-0.55,0.63,-0.47
9:8:11,-0.53,0.65,-0.45
9:8:12,-0.57,0.73,-0.36
9:8:12,1.23,2.00,1.58
9:8:12,-0.52,0.65,-0.38
9:8:12,-0.46,0.77,-0.38
9:8:12,-0.51,0.77,-0.35
9:8:12,-0.35,0.67,-0.39
9:8:12,-0.33,0.84,-0.38
9:8:12,-0.42,0.80,-0.34
9:8:12,-0.45,0.76,-0.48
9:8:12,-0.24,0.76,-0.45
9:8:13,0.62,0.91,-0.18
9:8:13,0.01,0.85,-0.63
9:8:13,-0.22,0.83,-0.27
9:8:13,-0.35,0.81,-0.13
9:8:13,-0.38,0.83,-0.14
9:8:13,-0.43,0.83,-0.26
9:8:13,-0.57,0.74,-0.20
9:8:13,-0.60,0.69,-0.21
9:8:13,-0.33,0.79,-0.50
9:8:13,-0.47,0.83,-0.21
9:8:14,-0.44,0.85,-0.08
9:8:14,-0.48,0.71,-0.19
9:8:14,-0.47,0.80,-0.25
9:8:14,-0.49,0.95,-0.33
9:8:14,-0.23,0.96,-0.43
9:8:14,-0.15,0.79,-0.34
9:8:14,-0.26,0.81,-0.36
9:8:14,-0.23,0.84,-0.37
9:8:14,-0.21,0.85,-0.38
9:8:14,-0.20,0.87,-0.26
9:8:15,-0.30,0.86,-0.30
9:8:15,-0.37,0.83,-0.65
9:8:15,-0.29,0.88,-0.36
9:8:15,-0.22,0.95,-0.39
9:8:15,-0.93,0.63,-0.61
9:8:15,-0.36,0.88,-0.31
9:8:15,-0.40,0.94,-0.15
9:8:15,-0.69,0.48,-0.01
9:8:15,-0.95,0.47,-0.12
9:8:15,-0.29,0.73,-0.17
9:8:16,-0.70,0.64,-0.29
9:8:16,-0.65,0.63,-0.27
9:8:16,-0.62,0.65,-0.21
9:8:16,-0.59,0.85,-0.19
9:8:16,-0.60,0.58,-0.32
9:8:16,-0.63,0.73,-0.30
9:8:16,-0.64,0.66,-0.24
9:8:16,-0.62,0.69,-0.27
9:8:16,-0.64,0.70,-0.22
9:8:16,-0.57,0.64,-0.25
9:8:17,-0.65,0.76,-0.18
9:8:17,-0.63,0.71,-0.21
9:8:17,-0.62,0.70,-0.21
9:8:17,-0.62,0.70,-0.21
9:8:17,-0.61,0.70,-0.20
9:8:17,-0.63,0.69,-0.20
9:8:17,-0.63,0.71,-0.19
9:8:17,-0.63,0.71,-0.19
9:56:30,0.23,0.88,-0.31
9:56:30,0.22,0.93,-0.32
9:56:30,0.24,0.90,-0.27
9:56:31,0.22,0.86,-0.31
9:56:31,0.20,0.90,-0.34
9:56:31,0.22,0.88,-0.33
9:56:31,0.23,0.88,-0.33
9:56:31,0.21,0.91,-0.33
9:56:31,0.24,0.96,-0.31
9:56:31,0.19,0.81,-0.43
9:56:31,0.16,0.82,-0.42
9:56:31,0.14,0.80,-0.47
9:56:31,0.17,0.84,-0.45
9:56:32,0.21,0.83,-0.48
9:56:32,0.13,0.81,-0.48
9:56:32,0.20,0.83,-0.49
9:56:32,0.18,0.89,-0.41
9:56:32,0.16,0.83,-0.41
9:56:32,0.12,0.69,-0.41
9:56:40,0.18,0.33,-0.92
9:56:40,0.19,0.36,-0.91
9:56:40,0.17,0.32,-0.93
9:56:41,0.13,0.33,-0.89
9:56:41,0.17,0.33,-0.93
9:56:41,0.15,0.32,-0.92
9:56:41,0.17,0.31,-0.93
9:56:41,0.16,0.32,-0.94
9:56:41,0.17,0.31,-0.92
9:56:41,0.16,0.32,-0.92
9:56:41,0.16,0.31,-0.92
9:56:41,0.16,0.30,-0.91
9:56:41,0.16,0.31,-0.93
9:56:42,0.16,0.30,-0.93
9:56:42,0.15,0.32,-0.93
9:56:42,0.15,0.31,-0.94
9:56:42,0.14,0.31,-0.92
9:56:42,0.02,0.28,-0.83
9:56:42,0.07,0.32,-0.90
9:56:47,0.10,0.62,-0.81
9:56:48,-0.06,0.55,-0.90
9:56:48,-0.09,0.55,-0.75
9:56:48,-0.05,0.54,-0.90
9:56:48,0.39,0.59,-0.91
9:56:48,0.11,0.66,-0.73
9:56:48,0.20,0.81,-0.36
9:56:48,0.17,1.11,-0.47
9:56:48,0.20,0.76,-0.45
9:56:48,0.20,0.76,-0.61
9:56:48,0.24,0.82,-0.52
9:56:49,0.27,0.76,-0.55
9:56:49,0.27,0.78,-0.56
9:56:49,0.25,0.77,-0.62
9:56:49,0.21,0.74,-0.59
9:56:49,0.21,0.72,-0.60
9:56:49,0.16,0.73,-0.61
9:56:49,0.15,0.85,-0.62
9:56:49,0.17,0.73,-0.62
9:56:49,0.17,0.74,-0.62
9:56:49,0.17,0.71,-0.62
9:56:50,0.18,0.74,-0.61
9:56:50,0.17,0.74,-0.62
9:56:50,0.17,0.73,-0.64
9:56:50,0.16,0.74,-0.63
9:56:50,0.17,0.73,-0.63
9:56:50,0.17,0.74,-0.63
9:56:50,0.17,0.72,-0.61
9:56:56,0.47,0.64,-0.58
9:56:56,0.48,0.63,-0.59
9:56:56,0.48,0.64,-0.57
9:56:56,0.48,0.64,-0.60
9:56:56,0.47,0.63,-0.59
9:56:56,0.47,0.64,-0.58
9:56:56,0.48,0.64,-0.59
9:56:57,0.48,0.64,-0.61
9:56:57,0.46,0.63,-0.60
9:56:57,0.47,0.63,-0.59
9:56:57,0.47,0.63,-0.59
9:56:57,0.46,0.64,-0.61
9:56:57,0.48,0.65,-0.56
9:56:57,0.48,0.66,-0.57
9:56:57,0.49,0.62,-0.56
9:56:57,0.48,0.61,-0.56
9:56:57,0.49,0.62,-0.58
9:56:58,0.49,0.65,-0.54
9:56:58,0.50,0.64,-0.55
10:7:30,-0.10,0.63,-0.73
10:7:30,-0.11,0.63,-0.73
10:7:31,-0.12,0.65,-0.74
10:7:31,-0.11,0.64,-0.72
10:7:31,-0.13,0.65,-0.73
10:7:31,-0.13,0.64,-0.72
10:7:31,-0.12,0.64,-0.73
10:7:31,-0.12,0.63,-0.73
10:7:31,-0.12,0.63,-0.72
10:7:31,-0.14,0.63,-0.74
10:7:31,-0.13,0.63,-0.73
10:7:31,-0.14,0.63,-0.73
10:7:32,-0.13,0.63,-0.74
10:7:32,-0.12,0.63,-0.74
10:7:32,-0.13,0.63,-0.73
10:7:32,-0.13,0.63,-0.72
10:7:32,-0.12,0.63,-0.76
10:7:32,-0.14,0.58,-0.77
10:7:32,-0.14,0.63,-0.70
10:24:39,0.90,0.26,-0.38
10:24:39,0.89,0.24,-0.37
10:24:39,0.90,0.31,-0.41
10:24:39,0.82,0.33,-0.46
10:24:39,0.83,0.44,-0.45
10:24:39,0.75,0.45,-0.48
10:24:39,0.74,0.47,-0.48
10:24:39,0.65,0.51,-0.45
10:24:39,0.71,0.47,-0.51
10:24:39,0.77,0.43,-0.51
10:24:40,0.72,0.48,-0.50
10:24:40,0.78,0.45,-0.58
10:24:40,0.68,0.50,-0.52
10:24:40,0.73,0.50,-0.59
10:24:40,0.68,0.50,-0.54
10:24:40,0.66,0.51,-0.54
10:24:40,0.70,0.49,-0.56
10:24:40,0.68,0.49,-0.54
10:24:40,0.70,0.49,-0.55
10:51:57,0.53,0.53,-0.63
10:51:57,0.49,0.53,-0.68
10:51:57,0.55,0.49,-0.66
10:51:57,0.62,0.39,-0.67
10:51:57,0.64,0.38,-0.65
10:51:58,0.64,0.36,-0.69
10:51:58,0.67,0.36,-0.67
10:51:58,0.66,0.34,-0.66
10:51:58,0.67,0.32,-0.67
10:51:58,0.67,0.32,-0.66
10:51:58,0.67,0.30,-0.69
10:51:58,0.70,0.28,-0.65
10:51:58,0.69,0.28,-0.66
10:51:58,0.70,0.26,-0.67
10:51:58,0.72,0.27,-0.65
