3:18:49,-0.82,0.50,-0.17
3:18:49,-0.82,0.49,-0.16
3:19:1,-0.72,-0.42,0.72
3:19:1,-0.42,-0.83,0.29
3:19:1,-0.54,-0.77,0.42
3:19:2,-0.52,-0.78,0.46
3:19:2,-0.52,-0.81,0.40
3:19:2,-0.62,-0.73,0.35
3:19:2,-0.53,-0.81,0.26
3:19:2,-0.66,-0.72,0.18
3:19:2,-0.90,-0.43,0.22
3:19:2,-0.76,-0.61,0.19
3:19:2,-0.79,-0.58,0.21
3:19:2,-0.77,-0.62,0.13
3:19:2,-0.79,-0.66,0.08
3:19:3,-0.66,-0.69,0.03
3:19:3,-0.75,-0.65,-0.00
3:19:3,-0.78,-0.55,0.03
3:19:3,-0.96,-0.48,0.09
3:19:3,-0.88,-0.44,0.08
3:19:3,-0.89,-0.43,0.09
3:19:3,-0.91,-0.42,0.10
3:19:5,-0.44,0.86,-0.05
3:19:5,-0.44,0.86,-0.06
3:19:5,-0.45,0.86,-0.04
3:19:5,-0.46,0.85,-0.05
3:19:5,-0.45,0.84,-0.02
3:19:5,-0.46,0.85,0.01
3:19:5,-0.48,0.86,0.02
3:19:5,-0.46,0.86,0.02
3:19:5,-0.46,0.87,0.05
3:19:5,-0.48,0.84,0.04
3:19:6,-0.45,0.92,-0.03
3:19:6,-0.40,0.91,0.02
3:19:6,-0.42,0.88,0.02
3:19:6,-0.40,0.89,0.07
3:19:6,-0.38,0.90,-0.02
3:19:6,-0.42,0.89,0.02
3:19:6,-0.42,0.87,0.00
3:19:6,-0.40,0.88,0.02
3:19:6,-0.43,0.84,-0.01
3:19:28,0.41,0.89,-0.15
3:19:28,0.41,0.88,-0.15
3:19:28,0.41,0.87,-0.14
3:19:28,0.41,0.88,-0.15
3:19:29,0.42,0.88,-0.16
3:19:29,0.40,0.87,-0.14
3:19:29,0.42,0.88,-0.14
3:19:29,0.41,0.88,-0.16
3:19:29,0.42,0.87,-0.15
3:19:29,0.42,0.88,-0.15
3:19:29,0.42,0.88,-0.15
3:19:29,0.42,0.87,-0.16
3:19:29,0.42,0.88,-0.14
3:19:29,0.41,0.88,-0.15
3:19:30,0.43,0.87,-0.16
3:19:30,0.43,0.88,-0.15
3:19:30,0.41,0.88,-0.15
3:19:30,0.41,0.88,-0.16
3:19:30,0.42,0.88,-0.14
3:46:27,0.94,0.34,-0.12
3:46:27,0.95,0.35,-0.10
3:46:27,0.93,0.33,-0.11
3:46:27,0.94,0.33,-0.13
3:46:27,0.94,0.34,-0.11
3:46:28,0.93,0.33,-0.12
3:46:28,0.93,0.33,-0.11
3:46:28,0.95,0.33,-0.11
3:46:28,0.93,0.34,-0.11
3:46:28,0.93,0.33,-0.12
3:46:28,0.94,0.34,-0.12
3:46:28,0.93,0.33,-0.13
3:46:28,0.91,0.35,-0.16
3:46:28,0.95,0.34,-0.12
3:46:28,0.95,0.33,-0.10
3:46:29,0.94,0.33,-0.13
3:46:29,0.94,0.36,-0.12
3:46:29,0.96,0.34,-0.11
3:46:29,0.94,0.33,-0.11
3:46:34,0.98,0.25,0.04
3:46:34,0.97,0.25,0.07
3:46:34,0.99,0.25,0.07
3:46:35,0.97,0.25,0.06
3:46:35,0.98,0.25,0.07
3:46:35,0.97,0.25,0.06
3:46:35,0.98,0.25,0.07
3:46:35,0.98,0.25,0.07
3:46:35,0.98,0.25,0.07
3:46:35,0.98,0.25,0.06
3:46:35,0.99,0.25,0.06
3:46:35,0.99,0.25,0.06
3:46:35,0.98,0.25,0.06
3:46:36,0.98,0.26,0.08
3:46:36,0.98,0.25,0.06
3:46:36,0.97,0.24,0.07
3:46:36,0.98,0.25,0.06
3:46:36,0.98,0.25,0.06
3:46:36,0.98,0.25,0.06
4:22:19,0.74,-0.71,-0.02
4:22:19,0.69,-0.78,-0.04
4:22:20,0.67,-0.80,-0.05
4:22:20,0.66,-0.79,-0.05
4:22:20,0.65,-0.79,-0.04
4:22:20,0.64,-0.80,-0.07
4:22:20,0.63,-0.81,-0.04
4:22:20,0.62,-0.77,-0.10
4:22:20,0.67,-0.88,0.03
4:22:20,0.70,-0.72,0.09
4:22:20,0.79,-0.89,0.04
4:22:20,0.68,-0.79,-0.02
4:22:21,0.67,-0.79,-0.03
4:22:21,0.70,-0.77,-0.03
4:22:21,0.67,-0.79,-0.04
4:22:21,0.66,-0.79,-0.03
4:22:21,0.66,-0.80,-0.05
4:22:21,0.65,-0.79,-0.03
4:22:21,0.65,-0.80,-0.04
4:22:21,0.66,-0.80,-0.03
4:22:32,0.98,0.18,-0.20
4:22:32,0.97,0.18,-0.22
4:22:32,0.97,0.19,-0.20
4:22:32,0.98,0.18,-0.20
4:22:32,0.97,0.19,-0.20
4:22:32,0.97,0.19,-0.20
4:22:32,0.98,0.20,-0.19
4:22:33,0.97,0.20,-0.20
4:22:33,0.97,0.20,-0.19
4:22:33,0.97,0.21,-0.21
4:22:33,0.98,0.23,-0.19
4:22:33,0.97,0.24,-0.19
4:22:33,1.05,0.15,-0.23
4:22:33,0.91,-0.05,-0.21
4:22:33,1.00,0.11,-0.21
4:22:33,0.98,0.10,-0.19
4:22:33,1.00,0.16,-0.18
4:22:34,0.98,0.17,-0.19
4:22:34,0.98,0.19,-0.16
5:15:37,0.90,0.29,-0.31
5:15:37,0.89,0.30,-0.33
5:15:37,0.90,0.29,-0.31
5:15:37,0.92,0.33,-0.33
5:15:38,0.92,0.32,-0.32
5:15:38,0.89,0.31,-0.34
5:15:38,0.90,0.31,-0.32
5:15:38,0.90,0.32,-0.32
5:15:38,0.91,0.31,-0.30
5:15:38,0.90,0.30,-0.32
5:15:38,0.90,0.30,-0.33
5:15:38,0.90,0.33,-0.31
5:15:38,0.90,0.31,-0.30
5:15:38,0.89,0.31,-0.33
5:15:39,0.90,0.32,-0.30
5:15:39,0.91,0.33,-0.31
5:15:39,0.92,0.29,-0.29
5:15:39,0.93,0.28,-0.30
5:15:39,0.93,0.29,-0.29
5:19:18,-0.27,0.90,-0.22
5:19:18,-0.17,0.86,-0.29
5:19:18,-0.04,0.92,-0.27
5:19:18,-0.11,0.90,-0.24
5:19:18,-0.11,0.95,-0.22
5:19:18,-0.11,0.90,-0.29
5:19:18,-0.15,0.88,-0.15
5:19:18,-0.27,0.90,-0.21
5:19:18,-0.23,0.91,-0.20
5:19:18,-0.12,0.92,-0.18
5:19:19,-0.05,0.94,-0.20
5:19:19,-0.15,0.90,-0.28
5:19:19,-0.21,0.95,-0.18
5:19:19,-0.19,0.90,-0.20
5:19:19,0.02,0.99,-0.18
5:19:19,-0.02,0.94,-0.20
5:19:19,-0.06,0.94,-0.22
5:19:19,-0.08,0.94,-0.23
5:19:19,-0.15,0.93,-0.21
5:46:42,0.96,0.20,0.09
5:46:42,0.86,0.59,0.18
5:46:42,0.85,0.53,0.15
5:46:42,0.78,0.59,0.14
5:46:42,0.63,0.70,0.23
5:46:42,0.06,0.93,0.39
5:46:43,-0.45,0.61,0.03
5:46:43,-0.77,0.63,-0.06
5:46:43,-0.82,0.55,-0.03
5:46:43,-0.79,0.56,-0.01
5:46:43,-0.77,0.57,-0.01
5:46:43,-0.78,0.56,-0.01
5:46:43,-0.79,0.56,-0.01
5:46:43,-0.78,0.57,-0.02
5:46:43,-0.81,0.56,-0.01
5:46:43,-0.79,0.56,-0.02
5:46:44,-0.80,0.56,-0.02
5:46:44,-0.58,0.50,-0.01
5:46:44,-0.33,0.99,0.13
5:46:44,-0.91,0.86,0.03
5:46:44,-0.69,0.69,-0.02
5:46:44,-0.50,0.98,0.05
5:46:44,-0.31,0.95,0.14
5:46:44,-0.40,0.88,0.04
5:46:44,-0.05,1.01,-0.03
5:46:44,-0.25,1.05,0.03
5:46:46,-0.69,-0.65,-0.30
5:46:46,-0.66,-0.73,-0.32
5:46:46,-0.68,-0.70,-0.27
5:46:46,-0.66,-0.70,-0.28
5:46:46,-0.67,-0.71,-0.27
5:46:46,-0.67,-0.69,-0.27
5:46:47,-0.68,-0.69,-0.27
5:46:47,-0.67,-0.70,-0.26
5:46:47,-0.67,-0.70,-0.26
5:46:47,-0.67,-0.69,-0.26
5:46:47,-0.67,-0.70,-0.26
5:46:47,-0.68,-0.70,-0.26
5:46:47,-0.68,-0.70,-0.26
5:46:47,-0.68,-0.70,-0.26
5:46:47,-0.68,-0.70,-0.26
5:46:47,-0.67,-0.70,-0.26
5:46:48,-0.68,-0.70,-0.27
5:46:48,-0.68,-0.70,-0.27
5:46:48,-0.68,-0.69,-0.26
5:46:48,-0.67,-0.69,-0.27
6:21:45,0.22,-1.02,-0.11
6:21:45,0.20,-1.01,-0.12
6:21:45,0.19,-1.01,-0.13
6:21:45,0.19,-1.02,-0.13
6:21:46,0.19,-1.02,-0.12
6:21:46,0.19,-1.00,-0.12
6:21:46,0.17,-1.01,-0.11
6:21:46,0.16,-1.02,-0.11
6:21:46,0.17,-1.02,-0.11
6:21:46,0.05,-1.01,-0.11
6:21:46,0.01,-1.04,-0.10
6:21:46,-0.04,-1.03,-0.11
6:21:46,-0.07,-1.02,-0.10
6:21:46,-0.08,-1.03,-0.11
6:21:47,-0.06,-1.03,-0.11
6:21:47,-0.07,-1.02,-0.11
6:21:47,-0.06,-1.02,-0.10
6:21:47,-0.06,-1.03,-0.11
6:21:47,-0.06,-1.02,-0.11
6:22:7,-0.65,-0.71,0.28
6:22:7,-0.68,-0.71,0.20
6:22:8,-0.68,-0.72,0.03
6:22:8,-0.71,-0.73,0.04
6:22:8,-0.70,-0.71,0.01
6:22:8,-0.71,-0.73,0.02
6:22:8,-0.71,-0.72,0.01
6:22:8,-0.72,-0.72,0.01
6:22:8,-0.72,-0.72,0.02
6:22:8,-0.73,-0.71,-0.05
6:22:8,-0.71,-0.73,-0.02
6:22:8,-0.72,-0.52,-0.13
6:22:9,-0.70,-0.77,0.04
6:22:9,-0.87,-0.53,-0.05
6:22:9,-1.01,-0.59,-0.12
6:22:9,-1.31,-0.96,0.14
6:22:9,-0.90,-0.46,-0.15
6:22:9,-0.51,-0.87,0.08
6:22:9,-0.68,-0.78,0.01
6:22:9,-0.68,-0.74,-0.04
6:22:9,-0.68,-0.75,-0.02
6:22:9,-0.68,-0.76,-0.03
6:22:10,-0.67,-0.77,-0.04
6:22:10,-0.66,-0.77,-0.02
6:22:10,-0.66,-0.76,-0.02
6:22:10,-0.69,-0.77,-0.02
6:22:10,-0.66,-0.78,-0.03
6:22:10,-0.68,-0.72,-0.05
6:22:10,-0.68,-0.79,-0.07
6:22:10,-0.70,-0.97,-0.17
6:22:10,-0.84,-0.05,-0.34
6:22:10,-0.85,0.26,-0.29
6:22:11,-0.61,0.27,-0.01
6:22:11,-0.66,0.92,-0.54
6:22:11,-0.55,0.81,-0.14
6:22:11,-0.23,1.07,-0.08
6:22:11,0.49,0.78,0.54
6:22:11,0.39,0.78,0.16
6:22:11,0.37,0.81,0.22
6:22:11,0.47,0.77,0.28
6:22:11,0.46,0.84,0.34
6:22:11,0.43,0.83,0.35
6:22:12,0.50,0.76,0.34
6:22:12,0.46,0.78,0.35
6:22:12,0.47,0.79,0.36
6:22:12,0.45,0.81,0.36
6:22:12,0.42,0.83,0.34
6:22:12,0.40,0.84,0.33
6:22:12,0.40,0.84,0.33
6:52:39,-0.57,-0.76,-0.36
6:52:39,-0.56,-0.73,-0.35
6:52:39,-0.56,-0.74,-0.37
6:52:39,-0.57,-0.77,-0.37
6:52:39,-0.58,-0.75,-0.36
6:52:39,-0.56,-0.75,-0.34
6:52:39,-0.57,-0.78,-0.36
6:52:40,-0.55,-0.74,-0.34
6:52:40,-0.57,-0.77,-0.36
6:52:40,-0.54,-0.76,-0.38
6:52:40,-0.56,-0.77,-0.36
6:52:40,-0.54,-0.71,-0.32
6:52:40,-0.57,-0.76,-0.37
6:52:40,-0.56,-0.76,-0.35
6:52:40,-0.55,-0.75,-0.37
6:52:40,-0.56,-0.77,-0.37
6:52:40,-0.55,-0.73,-0.33
6:52:41,-0.59,-0.76,-0.34
6:52:41,-0.58,-0.76,-0.36
6:52:58,0.11,-0.95,0.39
6:52:58,0.11,-0.96,0.38
6:52:58,-0.12,-0.68,-0.36
6:52:58,0.09,-1.02,0.30
6:52:58,0.09,-0.99,0.30
6:52:58,0.09,-0.98,0.31
6:52:58,0.06,-0.98,0.30
6:52:58,0.06,-0.99,0.31
6:52:59,0.04,-0.99,0.31
6:52:59,0.03,-0.99,0.29
6:52:59,0.07,-0.98,0.31
6:52:59,0.09,-0.98,0.29
6:52:59,0.08,-1.00,0.29
6:52:59,0.12,-0.99,0.32
6:52:59,0.18,-0.98,0.31
6:52:59,0.16,-0.99,0.32
6:52:59,0.13,-0.97,0.30
6:52:59,0.15,-0.99,0.31
6:53:0,0.14,-0.96,0.36
6:53:0,0.08,-0.98,0.33
6:53:0,0.07,-1.00,0.31
6:53:0,0.02,-0.97,0.29
6:53:0,0.01,-1.00,0.32
6:53:0,-0.03,-0.97,0.27
6:53:2,0.77,-0.64,-0.24
6:53:2,0.76,-0.69,-0.24
6:53:2,0.75,-0.67,-0.25
6:53:2,0.75,-0.64,-0.25
6:53:2,0.77,-0.66,-0.24
6:53:2,0.75,-0.66,-0.24
6:53:2,0.76,-0.66,-0.24
6:53:3,0.76,-0.66,-0.24
6:53:3,0.77,-0.65,-0.23
6:53:3,0.76,-0.65,-0.24
6:53:3,0.76,-0.66,-0.23
6:53:3,0.77,-0.67,-0.26
6:53:3,0.76,-0.65,-0.23
6:53:3,0.78,-0.66,-0.24
6:53:3,0.75,-0.65,-0.24
6:53:3,0.76,-0.65,-0.24
6:53:3,0.76,-0.66,-0.25
6:53:4,0.74,-0.61,-0.25
6:53:4,0.77,-0.63,-0.23
6:53:4,0.76,-0.65,-0.23
6:53:17,0.52,-0.61,-0.43
6:53:17,0.75,-0.39,-0.42
6:53:17,0.83,-0.49,-0.38
6:53:18,0.83,-0.46,-0.40
6:53:18,0.86,-0.45,-0.43
6:53:18,0.84,-0.44,-0.40
6:53:18,0.79,-0.42,-0.27
6:53:18,0.82,-0.49,-0.33
6:53:18,0.83,-0.48,-0.39
6:53:18,0.82,-0.47,-0.35
6:53:18,0.83,-0.49,-0.37
6:53:18,0.83,-0.50,-0.34
6:53:18,0.83,-0.50,-0.35
6:53:19,0.82,-0.48,-0.35
6:53:19,0.83,-0.48,-0.36
6:53:19,0.85,-0.47,-0.36
6:53:19,0.82,-0.48,-0.37
6:53:19,0.86,-0.46,-0.37
6:53:19,0.86,-0.44,-0.35
6:53:19,1.44,-1.14,-0.50
6:53:19,0.78,-0.15,-0.32
6:53:19,0.93,-0.34,-0.26
6:53:28,0.91,-0.30,-0.31
6:53:28,0.92,-0.30,-0.30
6:53:28,0.93,-0.31,-0.31
6:53:28,0.93,-0.30,-0.32
6:53:29,0.93,-0.31,-0.31
6:53:29,0.92,-0.29,-0.33
6:53:29,0.92,-0.29,-0.32
6:53:29,0.93,-0.30,-0.31
6:53:29,0.93,-0.30,-0.32
6:53:29,0.93,-0.29,-0.32
6:53:29,1.00,-0.31,-0.24
6:53:29,0.93,-0.23,-0.31
6:53:29,0.92,-0.26,-0.32
6:53:29,0.93,-0.26,-0.34
6:53:30,0.93,-0.25,-0.33
6:53:30,0.94,-0.26,-0.32
6:53:30,0.93,-0.27,-0.34
6:53:30,0.93,-0.25,-0.34
6:53:30,0.91,-0.30,-0.30
6:53:30,0.93,-0.33,-0.31
6:53:35,1.01,-0.01,0.18
6:53:35,0.99,-0.01,0.16
6:53:35,1.01,-0.02,0.17
6:53:35,1.00,-0.00,0.16
6:53:35,1.00,0.00,0.17
6:53:35,1.00,-0.01,0.16
6:53:35,1.00,-0.03,0.15
6:53:35,1.02,0.00,0.15
6:53:35,1.02,-0.04,0.18
6:53:35,1.01,-0.00,0.15
6:53:36,1.00,-0.00,0.12
6:53:36,1.02,-0.02,0.19
6:53:36,0.99,0.04,0.12
6:53:36,1.00,0.04,0.13
6:53:36,1.00,0.00,0.13
6:53:36,0.99,0.03,0.12
6:53:36,1.00,0.00,0.15
6:53:36,1.02,-0.00,0.14
6:53:36,1.01,-0.00,0.14
6:53:36,1.01,-0.00,0.16
6:53:43,1.01,-0.25,0.01
6:53:43,1.01,-0.17,0.06
6:53:43,0.99,-0.07,0.06
6:53:43,1.01,-0.06,0.08
6:53:43,1.01,-0.05,0.08
6:53:43,1.00,-0.04,0.10
6:53:43,1.01,-0.01,0.07
6:53:43,1.02,0.00,0.08
6:53:44,1.01,0.00,0.10
6:53:44,1.01,0.02,0.09
6:53:44,0.98,-0.01,0.07
6:53:44,1.00,0.07,0.11
6:53:44,1.02,0.07,0.10
6:53:44,1.02,0.07,0.08
6:53:44,1.00,0.11,0.12
6:53:44,1.01,0.12,0.12
6:53:44,0.99,0.11,0.06
6:53:44,0.99,0.15,0.13
6:53:45,1.07,0.22,0.08
6:53:45,1.00,0.24,0.10
7:6:12,-0.60,0.75,-0.06
7:6:12,-0.59,0.75,-0.05
7:6:12,-0.60,0.76,-0.06
7:6:18,-0.51,-0.92,0.07
7:6:18,-0.43,-0.92,0.03
7:6:18,-0.60,-0.83,-0.02
7:6:18,-0.53,-0.88,0.00
7:6:18,-0.51,-0.88,0.02
7:6:18,-0.52,-0.88,0.01
7:6:19,-0.53,-0.87,-0.00
7:6:19,-0.52,-0.88,0.01
7:6:19,-0.51,-0.88,0.01
7:6:19,-0.52,-0.88,-0.01
7:6:19,-0.52,-0.88,-0.00
7:6:19,-0.51,-0.88,-0.01
7:6:19,-0.50,-0.88,0.00
7:6:19,-0.51,-0.88,0.01
7:6:19,-0.50,-0.89,-0.00
7:6:19,-0.51,-0.88,0.00
7:6:20,-0.51,-0.88,0.01
7:6:20,-0.52,-0.88,0.00
7:6:20,-0.52,-0.87,0.01
7:20:48,-0.39,-0.91,0.26
7:20:48,-0.38,-0.92,0.26
7:20:48,-0.41,-0.92,0.27
7:20:48,-0.40,-0.90,0.26
7:20:48,-0.47,-0.89,0.25
7:20:48,-0.51,-0.84,0.20
7:20:48,-0.50,-0.81,0.28
7:20:48,-0.46,-0.96,0.26
7:20:48,-0.48,-0.95,0.17
7:20:48,-0.75,-0.51,0.11
7:20:49,-0.89,-0.44,0.12
7:20:49,-0.85,-0.51,0.14
7:20:49,-0.76,-0.62,0.19
7:20:49,-0.69,-0.66,0.16
7:20:49,-0.75,-0.67,0.15
7:20:49,-0.72,-0.67,0.18
7:20:49,-0.73,-0.67,0.20
7:20:49,-0.73,-0.67,0.17
7:20:49,-0.71,-0.66,0.18
7:20:49,-0.74,-0.57,0.13
7:20:50,-0.71,-0.66,0.09
7:20:50,-0.90,-0.47,0.12
7:20:50,-0.96,-0.72,0.58
7:20:50,-0.57,-0.81,0.16
7:20:50,-0.80,-0.64,0.17
7:20:50,-0.73,-0.71,0.13
7:20:50,-0.73,-0.70,0.13
7:20:50,-0.72,-0.67,0.15
7:20:50,-0.73,-0.69,0.15
7:20:50,-0.73,-0.69,0.15
7:20:51,-0.73,-0.68,0.15
7:20:58,-0.70,-0.72,0.04
7:20:58,-0.71,-0.73,0.05
7:20:58,-0.71,-0.74,0.04
7:20:58,-0.69,-0.73,0.05
7:20:58,-0.70,-0.73,0.04
7:20:59,-0.71,-0.72,0.04
7:20:59,-0.70,-0.73,0.06
7:20:59,-0.70,-0.73,0.05
7:20:59,-0.70,-0.73,0.04
7:20:59,-0.70,-0.72,0.05
7:20:59,-0.70,-0.73,0.05
7:20:59,-0.70,-0.72,0.04
7:20:59,-0.70,-0.75,0.05
7:20:59,-0.71,-0.73,0.06
7:20:59,-0.70,-0.73,0.04
7:21:0,-0.70,-0.72,0.04
7:21:0,-0.71,-0.72,0.04
7:21:0,-0.71,-0.72,0.04
7:21:0,-0.71,-0.73,0.05
7:21:0,-0.70,-0.72,0.04
7:21:20,-0.85,-0.54,-0.06
7:21:20,-0.84,-0.55,-0.07
7:21:20,-0.85,-0.54,-0.07
7:21:20,-0.84,-0.55,-0.06
7:21:21,-0.84,-0.55,-0.07
7:21:21,-0.83,-0.55,-0.05
7:21:21,-0.83,-0.55,-0.06
7:21:21,-0.83,-0.54,-0.07
7:21:21,-0.84,-0.55,-0.04
7:21:21,-0.83,-0.55,-0.05
7:21:21,-0.84,-0.54,-0.05
7:21:21,-0.84,-0.55,-0.05
7:21:21,-0.85,-0.54,-0.07
7:21:21,-0.84,-0.55,-0.05
7:21:22,-0.84,-0.54,-0.06
7:21:22,-0.85,-0.55,-0.07
7:21:22,-0.84,-0.54,-0.07
7:21:22,-0.83,-0.53,-0.04
7:21:22,-0.84,-0.54,-0.05
7:21:22,-0.84,-0.55,-0.06
7:21:31,-0.72,-0.57,-0.01
7:21:31,-1.72,-0.26,0.57
7:21:31,-1.18,0.91,1.87
7:21:31,-0.33,0.31,-0.03
7:21:31,-0.88,0.21,0.21
7:21:32,-0.94,0.22,0.13
7:21:32,-0.95,0.17,0.10
7:21:32,-0.95,0.21,0.09
7:21:32,-0.96,0.21,0.10
7:21:32,-0.95,0.20,0.11
7:21:32,-0.96,0.21,0.09
7:21:32,-0.96,0.22,0.09
7:21:32,-0.95,0.21,0.09
7:21:32,-0.95,0.20,0.08
7:21:32,-0.96,0.22,0.08
7:21:33,-0.96,0.21,0.08
7:21:33,-0.94,0.20,0.10
7:21:33,-0.94,0.35,0.18
7:21:33,-0.92,0.28,0.06
7:25:42,-0.68,0.69,0.05
7:25:42,-0.68,0.68,0.06
7:25:43,-0.69,0.70,0.07
7:25:43,-0.65,0.69,0.03
7:25:43,-0.68,0.71,0.05
7:25:43,-0.66,0.70,0.05
7:25:43,-0.68,0.69,0.07
7:25:43,-0.68,0.69,0.07
7:25:43,-0.66,0.70,0.07
7:25:43,-0.68,0.70,0.07
7:25:43,-0.66,0.70,0.07
7:25:43,-0.63,0.69,0.08
7:25:44,-0.66,0.73,0.08
7:25:44,-0.65,0.72,0.08
7:25:44,-0.65,0.73,0.07
7:25:44,-0.65,0.72,0.08
7:25:44,-0.64,0.73,0.09
7:25:44,-0.64,0.71,0.10
7:25:44,-0.63,0.72,0.10
7:25:44,-0.67,0.71,0.10
7:25:46,-0.93,0.26,0.17
7:25:46,-0.94,0.26,0.17
7:25:46,-0.94,0.25,0.16
7:25:46,-0.94,0.25,0.17
7:25:47,-0.93,0.25,0.17
7:25:47,-0.93,0.26,0.17
7:25:47,-0.94,0.27,0.17
7:25:47,-0.93,0.27,0.17
7:25:47,-0.92,0.27,0.19
7:25:47,-0.92,0.27,0.18
7:25:47,-0.94,0.27,0.17
7:25:47,-0.92,0.27,0.16
7:25:47,-0.93,0.27,0.16
7:25:47,-0.93,0.27,0.16
7:25:48,-0.93,0.25,0.18
7:25:48,-0.93,0.27,0.18
7:25:48,-0.93,0.28,0.18
7:25:48,-0.92,0.27,0.18
7:25:48,-0.93,0.28,0.18
7:25:48,-0.93,0.27,0.18
7:25:57,-0.88,0.42,0.05
7:25:57,-0.87,0.44,0.03
7:25:57,-0.87,0.45,0.04
7:25:57,-0.89,0.46,0.05
7:25:57,-0.88,0.45,0.03
7:25:57,-0.82,0.47,0.01
7:25:57,-0.85,0.47,0.02
7:25:57,-0.83,0.49,0.02
7:25:57,-0.83,0.49,0.02
7:25:57,-0.83,0.48,0.03
7:25:58,-0.86,0.47,0.03
7:25:58,-0.86,0.47,0.02
7:25:58,-0.83,0.48,0.01
7:25:58,-0.89,0.55,0.01
7:25:58,-0.94,0.58,0.10
7:25:58,-0.67,-0.33,-0.42
7:25:58,-0.74,-0.08,-0.40
7:25:58,-1.31,-0.17,-0.06
7:25:58,-0.91,-0.74,-0.36
7:25:58,-0.15,-0.42,-0.10
7:25:59,0.19,-0.95,-0.07
7:25:59,0.20,-1.16,0.03
7:25:59,0.33,-0.98,-0.07
7:25:59,0.31,-0.99,-0.09
7:25:59,0.31,-0.98,-0.08
7:25:59,0.31,-0.99,-0.09
7:25:59,0.33,-0.98,-0.10
7:25:59,0.31,-0.99,-0.10
7:25:59,0.32,-0.98,-0.08
7:25:59,0.33,-0.99,-0.08
7:26:0,0.32,-0.98,-0.09
