20:42:34,-0.13,0.96,0.10
20:42:34,-0.12,0.97,0.09
20:42:34,-0.12,0.96,0.09
20:42:34,-0.13,0.96,0.08
20:42:35,-0.14,0.96,0.08
20:42:35,-0.13,0.96,0.08
20:42:35,-0.13,0.95,0.07
20:42:35,-0.12,0.96,0.09
20:42:35,-0.14,0.96,0.07
20:42:35,-0.13,0.96,0.07
21:31:54,0.69,0.81,0.11
21:31:55,0.58,0.78,-0.13
21:31:55,0.30,0.87,-0.20
21:31:55,0.55,0.81,-0.29
21:31:55,0.55,0.82,-0.17
21:31:55,0.67,0.77,-0.19
21:31:55,0.09,1.14,-0.10
21:31:55,0.62,0.90,-0.21
21:31:55,-0.05,1.34,-0.28
21:31:55,0.96,-0.47,-0.35
21:31:55,0.94,-0.20,-0.24
21:31:56,0.82,-0.09,-0.48
21:31:56,0.92,0.31,-0.43
21:31:56,0.93,0.12,-0.45
21:31:56,0.95,-0.05,-0.46
21:31:56,0.92,-0.04,-0.45
21:31:56,0.89,0.08,-0.48
21:31:56,0.90,0.08,-0.46
21:31:56,0.89,-0.12,-0.51
21:31:56,0.71,0.02,-0.55
21:31:58,0.67,0.47,-0.59
21:31:58,0.62,0.43,-0.63
21:31:58,0.65,0.38,-0.67
21:31:58,0.66,0.38,-0.64
21:31:58,0.65,0.39,-0.65
21:31:58,0.66,0.34,-0.67
21:31:58,0.64,0.36,-0.66
21:31:58,0.68,0.38,-0.66
21:31:59,0.73,0.34,-0.43
21:31:59,0.69,0.50,-0.76
21:31:59,0.60,0.78,-0.33
21:31:59,0.71,0.66,-0.25
21:31:59,0.67,0.62,-0.33
21:31:59,0.63,0.66,-0.28
21:31:59,0.70,0.63,-0.33
21:31:59,1.05,0.29,-0.35
21:31:59,0.84,0.48,-0.32
21:31:59,0.79,0.49,-0.34
21:32:0,0.84,0.46,-0.33
21:32:0,0.82,0.46,-0.33
21:32:0,0.86,0.45,-0.35
21:32:0,0.83,0.46,-0.32
21:32:0,0.86,0.45,-0.31
21:32:0,0.85,0.47,-0.32
21:32:0,0.82,0.47,-0.31
21:32:0,0.86,0.40,-0.31
21:32:0,0.85,0.39,-0.31
21:32:0,0.95,0.15,-0.35
21:32:1,0.74,0.77,-0.23
21:32:1,0.90,0.29,-0.26
21:32:1,0.88,0.46,-0.28
21:32:1,0.83,0.46,-0.28
21:32:1,0.96,0.44,-0.25
21:32:1,0.68,0.85,-0.41
21:32:1,0.66,0.59,-0.21
21:32:1,0.74,0.64,-0.21
21:32:1,0.74,0.63,-0.23
22:23:39,-0.10,-0.62,0.71
22:23:39,0.09,-0.38,0.68
22:23:39,0.30,-0.35,0.84
22:23:39,0.51,-0.43,0.75
22:23:39,0.41,-0.66,0.70
22:23:39,0.32,-0.88,0.32
22:23:39,0.30,-0.93,0.40
22:23:39,0.08,-0.96,0.33
22:23:40,0.13,-0.96,0.38
22:23:40,0.12,-0.95,0.35
22:23:40,0.14,-0.98,0.37
22:23:40,0.13,-0.98,0.33
22:23:40,0.12,-0.97,0.37
22:23:40,0.16,-1.04,0.37
22:23:40,0.12,-0.96,0.35
22:23:40,0.21,-0.99,0.51
22:23:40,0.15,-0.99,0.34
22:23:40,0.12,-0.97,0.33
22:23:41,0.12,-0.99,0.28
22:23:41,0.14,-1.01,0.34
22:23:42,-0.49,-0.87,0.14
22:23:42,-0.36,-0.94,0.18
22:23:42,-0.36,-0.94,0.16
22:23:43,-0.47,-0.86,0.19
22:23:43,-0.27,-0.97,0.21
22:23:43,-0.28,-0.96,0.17
22:23:43,-0.24,-0.99,0.21
22:23:43,-0.25,-0.97,0.19
22:23:43,-0.29,-0.94,0.17
22:23:43,-0.16,-1.02,0.11
22:23:43,-0.23,-0.96,0.21
22:23:43,-0.24,-0.97,0.14
22:23:48,0.44,-0.92,0.25
22:23:48,0.47,-0.90,0.24
22:23:48,0.44,-0.90,0.21
22:23:48,0.41,-0.95,0.24
22:23:48,0.41,-0.84,0.14
22:23:48,0.47,-0.98,0.25
22:23:48,0.46,-0.88,0.30
22:23:48,0.52,-0.84,0.34
22:23:48,0.53,-0.84,0.25
22:23:48,0.54,-0.84,0.29
22:23:49,0.53,-0.83,0.27
22:23:49,0.61,-0.81,0.33
22:23:49,0.57,-0.81,0.30
22:23:49,0.53,-0.83,0.23
22:23:49,0.56,-0.82,0.31
22:23:49,0.63,-0.72,0.30
22:23:49,0.59,-0.82,0.26
22:23:49,0.61,-0.82,0.31
22:23:49,0.60,-0.78,0.24
