3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
3:30:40,0.00,0.00,-1.00
